gameid,time_s,runcount,teamSize,winner_type,loser_was,winner_role,winner_mode,winner_strategy,loser_strategy,winner_speed,winner_maxspeed,winner_strength,winner_agility,winner_bravery,winner_team_count,loser_team_count,fear_count,prey_count,rock_count,paper_count,scissors_count,self_before,fear_before,prey_before,self_after,fear_after,prey_after,self_fear_ratio,self_prey_ratio,fear_prey_ratio,winner_speed_base,winner_turn_base,dist_to_loser,winner_near_fort,loser_near_fort,winner_cover,loser_cover,fort_count,aggro,finish,cluster,fear_close,escape,cohesion,pack,focus,lock_ttl,is_small_unit,small_raid,small_escape,solo_finish,outnumbered_fear,flank,predict,self_count,was_evading,did_brake,did_reverse,evade_threshold,evade_speed,evade_brake,evade_reverse_risk,evade_turn,evade_predict,residual_fear,last_prey_kill,last_prey_with_fear,game_state,effective_aggro,effective_finish,effective_escape,ambush_kill,pincer_kill,pack_density,pack_density_at_prey,flank_imbalance,overcrowd_event,arrive_active,wander_active,clear_split_event,voronoi_imbalance,voronoi_reassign,swarm_sep_mag,swarm_coh_mag,swarm_ali_mag,swarm_fear_mag,swarm_prey_mag,swarm_avoid_mag,swarm_total_mag,delaunay_peels,cross_map_reassigns,delaunay_pure_edges,knn_fill_edges,strike_size,strike_multi,local_friend_sep,local_friend_n,victim_sep_distance,near_wipe_active,ally_knock_into_fear,ally_protect_hits,threat_weight_avg,threat_weight_n,prey_corner_score,corner_herd,corner_herd_while_fear,corner_herd_avoids,hide_among_prey_frames,hide_among_prey_weight,hide_among_prey_radius,hide_among_prey_min,near_target_aggro,finish_bonus,cluster_bonus,fear_close_mult,escape_bonus,cohesion_weight,pack_hunt_mult,focus_bonus,focus_fire_mult,support_join,target_lock_ttl,target_lock_bonus,target_switch_margin,scatter_threshold,hunt_advantage,prey_reserve,prey_reserve_penalty,clear_finish_mult,small_unit_threshold,small_raid_bonus,small_escape_mult,small_sep_mult,sep_distance,sep_softness,avoid_weight,avoid_lookahead,small_aggro_mult,solo_finish_mult,outnumbered_fear_mult,flank_bias,predict_lookahead,evade_speed_mult,evade_turn_boost,evade_sep_boost,late_speed_mult,late_turn_mult,late_count_threshold,team_scale_aggro,team_scale_cohesion,team_scale_fear,team_scale_pack,state_clear_hunt,state_last_prey_risk,state_no_prey_fear,state_outnumbered,state_small_unit,state_contested,fort_cover_weight,fort_hide_bias,fort_ambush_bonus,pincer_weight,pincer_spread,pincer_min_friends,pincer_switch_hysteresis,pincer_switch_cooldown,pincer_switch_gain,overcrowd_sep_boost,overcrowd_cohesion_scale,overcrowd_threshold,asymmetric_sep_front,asymmetric_sep_rear,speed_match_weight,offset_pursue_dist,offset_pursue_gain,arrive_radius,arrive_slow,wander_strength,wander_rate,clear_spread_weight,clear_split_threshold,clear_finish_speed,clear_reassign_dist,voronoi_weight,voronoi_balance,voronoi_recompute_interval,voronoi_overflow_threshold,clear_voronoi_cap_slack,clear_voronoi_predict,delaunay_overflow,delaunay_k,near_wipe_threshold,near_wipe_sep_mult,near_wipe_evade_mult,near_wipe_fort_mult,near_wipe_cohesion,state_near_wipe,ally_protect_weight,ally_protect_radius,threat_weight_base,threat_dist_exp,threat_count_scale,threat_closing_scale,threat_front_scale,no_corner_herd,open_field_bias,corner_zone_margin,switch_hold_frames,switch_margin,pressure_own,pressure_fear,pressure_prey,pressure_radius
74a5d5da-329f-441f-a8bd-e3ca4880fba1,121.21,1392,15,SCISSORS,PAPER,HUNTER,HUNT,CROSS_LANE,CROSS_LANE,3.447,6.894,0.033,-1.966,0.28,42,3,0,3,0,3,42,41,0,4,42,0,3,42.0,14.0,0.0,1.22,13.35,40.8,0,0,0,0,5,2.741,1.96,0.456,3.13,1.4,0.0,0.41,1.96,76,0,1.1,2.117,1.1,2.4,0.566,17.49,42,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.0,0,0,CLEAR_HUNT,0,1.0,3.08,1.4,0.2547,0.1,1.528,1.6,1.2378,2.7412,1.96,1.4,0.3,1.528,1.4,0,1,24,3.0,0.9263,0.0,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,1.0,2,1.3501,6.94,0,1.0,1.0,8,3,0,0.8,0.0,0,1.8826,0.0236,0.1027,3.9985,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,23,0.0,1,1,0,174.47,2,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,101,2.291,19.4,0.8388,319,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.7412,1.96,0.456,3.13026,1.4,0.0,0.40971,1.96,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
74a5d5da-329f-441f-a8bd-e3ca4880fba1,121.34,1395,15,SCISSORS,PAPER,HUNTER,HUNT,CROSS_LANE,CROSS_LANE,2.845,5.691,-0.185,-1.842,0.107,43,2,0,2,0,2,43,42,0,3,43,0,2,43.0,21.5,0.0,1.22,13.35,40.8,0,0,0,0,5,2.741,1.96,0.456,3.13,1.4,0.0,0.41,1.96,76,0,1.1,2.117,1.1,2.4,0.566,17.49,43,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.818,0,0,CLEAR_HUNT,0,1.0,3.08,1.4,0.2547,0.1,1.528,1.6,1.2378,2.7412,1.96,1.4,0.3,1.528,1.4,0,1,22,3.0,0.9263,0.0,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,1.0,2,1.3501,6.94,0,1.0,1.0,8,3,0,0.8,0.0,0,1.8826,0.0236,0.1027,3.9985,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,21,0.0,1,1,0,339.46,1,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,110,2.291,19.4,0.5399,401,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.7412,1.96,0.456,3.13026,1.4,0.0,0.40971,1.96,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
74a5d5da-329f-441f-a8bd-e3ca4880fba1,121.53,1400,15,SCISSORS,PAPER,FLANKER,HUNT,CROSS_LANE,CROSS_LANE,3.374,6.748,0.007,2.612,0.066,44,1,0,1,0,1,44,43,0,2,44,0,1,44.0,44.0,0.0,1.22,13.35,41.1,0,0,0,0,5,2.741,1.96,0.456,3.13,1.4,0.0,0.41,1.96,76,0,1.1,2.117,1.1,2.4,0.566,17.49,44,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.0,1,0,CLEAR_HUNT,0,1.0,3.08,1.4,0.2547,0.1,1.528,1.6,1.2378,2.7412,1.96,1.4,0.3,1.528,1.4,0,1,14,3.0,0.9263,0.0,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,1.0,2,1.3501,6.94,0,1.0,1.0,8,3,0,0.8,0.0,0,1.8826,0.0236,0.1027,3.9985,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,14,0.0,1,1,0,0.0,0,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,19,2.291,19.4,1.0739,444,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.7412,1.96,0.456,3.13026,1.4,0.0,0.40971,1.96,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.0,133,18,ROCK,SCISSORS,HUNTER,REGROUP,MIRROR_BREAK,MIRROR_BREAK,3.13,6.26,0.058,-0.061,0.217,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.08,13.7,42.2,0,0,1,1,9,2.637,0.4,0.301,3.172,1.4,0.437,2.226,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,18,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,0.991,0,0,CONTESTED,3,0.35,3.0,1.4,0.25,0.1,1.5904,1.6,1.25,2.6365,0.4,1.4,1.5848,1.5976,1.3867,0,1,5,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9724,0.0256,0.0919,5.4194,0.4101,0.3738,8.3372,0,0,0.9793,3,0,0,6,0.0,1,1,0,291.48,2,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,0,2.485,19.8904,0.3389,9,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.636516,0.4,0.3013,3.171916,1.4,0.436617,2.225955,0.4028,1.888,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.01,133,18,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,4.75,9.499,-0.153,-1.049,-0.045,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.88,13.0,41.3,0,0,1,1,9,1.471,0.4,0.476,3.174,1.4,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,18,0,0,0,0.351,0.3,0.65,1.05,2.18,23.85,0.271,0,0,CONTESTED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.4707,0.4,1.4,1.6118,1.6,1.4,0,1,6,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,6,0.0,1,1,0,284.09,5,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,0.0968,9,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.470716,0.4,0.476,3.174354,1.4,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.01,133,18,SCISSORS,PAPER,DEFENDER,HUNT,ORBIT_KITE,ORBIT_KITE,2.869,5.739,-0.177,-0.019,-0.111,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.22,13.35,40.8,0,0,1,1,9,1.477,0.401,0.456,3.174,1.4,0.99,1.161,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,18,0,0,0,0.35,0.318,0.65,1.123,2.176,22.49,0.659,0,0,CONTESTED,3,0.158,1.5,1.4,0.2547,0.1,1.528,1.6,1.2378,1.4768,0.4006,1.4,1.6,1.528,1.4,0,0,3,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.883,0.0236,0.1027,3.9981,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,4,0.0,1,1,0,221.41,4,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,4,2.291,19.4,1.3535,6,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.476835,0.4006,0.456,3.174333,1.4,0.990138,1.16098,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.02,133,18,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,5.041,10.081,-0.047,0.714,0.056,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.88,13.0,44.0,0,0,1,1,9,1.471,0.4,0.476,3.174,1.4,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,18,0,0,0,0.351,0.3,0.65,1.05,2.18,23.85,0.526,0,0,CONTESTED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.4707,0.4,1.4,1.6118,1.6,1.4,0,1,8,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,9,0.0,1,1,0,267.22,9,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,3,2.5,19.9968,1.9934,4,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.470716,0.4,0.476,3.174354,1.4,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.03,133,18,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,4.549,9.097,-0.226,-3.321,0.011,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.88,13.0,43.3,0,0,1,1,9,1.471,0.4,0.476,3.174,1.4,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,18,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.883,0,0,CONTESTED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.4707,0.4,1.4,1.6118,1.6,1.4,0,1,3,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,4,0.0,1,1,0,190.0,4,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,0.5041,6,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.470716,0.4,0.476,3.174354,1.4,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.03,133,18,SCISSORS,PAPER,FLANKER,HUNT,ORBIT_KITE,ORBIT_KITE,3.571,7.142,0.078,2.268,-0.145,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.22,13.35,42.8,0,0,1,1,9,1.477,0.401,0.456,3.174,1.4,0.99,1.161,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,18,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.785,0,0,CONTESTED,3,0.158,1.5,1.4,0.2547,0.1,1.528,1.6,1.2378,1.4768,0.4006,1.4,1.6,1.528,1.4,0,1,6,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.883,0.0236,0.1027,3.9981,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,7,0.0,1,1,0,291.34,8,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,0,2.291,19.4,1.326,6,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.476835,0.4006,0.456,3.174333,1.4,0.990138,1.16098,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.03,133,18,PAPER,ROCK,DEFENDER,REGROUP,ORBIT_KITE,ORBIT_KITE,4.835,9.67,-0.122,0.372,-0.201,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.88,13.0,41.2,0,0,1,1,9,1.471,0.4,0.476,3.174,1.4,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,18,0,0,0,0.351,0.3,0.65,1.05,2.18,23.85,0.7,0,0,CONTESTED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.4707,0.4,1.4,1.6118,1.6,1.4,0,1,8,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,7,0.0,1,1,0,327.35,6,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,1,0,2.5,19.9968,0.1238,2,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.470716,0.4,0.476,3.174354,1.4,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.04,133,18,SCISSORS,PAPER,FLANKER,HUNT,ORBIT_KITE,ORBIT_KITE,4.069,8.139,0.26,-0.561,0.092,18,18,18,18,18,18,18,17,18,19,18,18,18,1.0,1.0,1.0,1.22,13.35,41.6,0,0,1,1,9,1.477,0.401,0.456,3.174,1.4,0.99,1.161,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,18,0,0,0,0.35,0.318,0.65,1.123,2.176,22.49,0.562,0,0,CONTESTED,3,0.158,1.5,1.4,0.2547,0.1,1.528,1.6,1.2378,1.4768,0.4006,1.4,1.6,1.528,1.4,0,1,6,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.883,0.0236,0.1027,3.9981,0.2793,0.2801,5.7998,0,0,1.0,3,0,0,8,0.0,1,1,0,260.29,7,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,0,2.291,19.4,0.9063,4,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.476835,0.4006,0.456,3.174333,1.4,0.990138,1.16098,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.09,134,18,PAPER,ROCK,HUNTER,REGROUP,ORBIT_KITE,ORBIT_KITE,5.64,11.281,0.171,-2.965,-0.117,19,15,20,15,15,19,20,18,20,16,19,20,15,0.95,1.267,1.333,1.88,13.0,41.4,0,0,1,1,9,1.188,0.4,0.476,4.994,2.203,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,19,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.945,0,0,OUTNUMBERED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.1882,0.4,2.2026,1.6118,1.6,1.4,0,1,4,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,4,0.0,1,1,0,250.17,4,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,1.7342,12,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.18817,0.4,0.476,4.99421,2.20262,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.1,134,18,ROCK,SCISSORS,FLANKER,REGROUP,MIRROR_BREAK,MIRROR_BREAK,3.455,6.909,0.176,2.085,0.004,15,20,19,20,15,19,20,14,19,21,15,19,20,0.789,0.75,0.95,1.08,13.7,40.9,1,0,1,1,9,2.109,0.4,0.301,5.045,2.227,0.437,2.226,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,15,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,0.951,0,0,OUTNUMBERED,3,0.35,3.0,1.4,0.25,0.1,1.5904,1.6,1.25,2.1092,0.4,2.2266,1.5848,1.5976,1.3867,0,1,3,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9724,0.0256,0.0919,5.4194,0.4101,0.3738,8.3372,0,0,0.9793,3,0,0,5,0.0,1,1,0,273.42,8,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,0,2.485,19.8904,0.5296,6,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.109213,0.4,0.3013,5.044615,2.22656,0.436617,2.225955,0.4028,1.888,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
bf5fc7bb-3900-4b1b-972c-6d65d4e4a2dc,0.19,135,18,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,5.19,10.38,0.007,1.348,0.114,20,15,19,15,15,20,19,19,19,16,20,19,15,1.053,1.333,1.267,1.88,13.0,41.4,0,0,1,1,9,1.471,0.4,0.476,3.174,1.4,0.99,2.38,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,20,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,CONTESTED,3,0.35,1.5,1.4,0.2549,0.1008,1.5733,1.6,1.2378,1.4707,0.4,1.4,1.6118,1.6,1.4,0,1,5,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6714,0.0326,0.1192,7.8138,0.278,0.3582,9.1443,0,0,0.9392,3,0,0,6,0.0,1,1,0,372.14,2,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,3,2.5,19.9968,2.409,10,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.470716,0.4,0.476,3.174354,1.4,0.989663,2.380276,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
